node,x,y,OPERATOR,LEVEL0 BS,LEVEL1 BS
BS0,-1161.5472,1422.6983
BS0,-1424.3434,1765.5272
BS0,-812.9129,2097.0295
BS0,-874.8215,1522.9359
BS0,-1248.2615,2164.9744
BS0,-944.0144,1371.9692
BS0,-1187.1385,1602.1295
BS0,-1419.3476,1817.0346
BS0,-1214.7599,1943.2941
BS0,-1089.5700,1868.5040
BS0,-793.4412,1869.1776
BS0,-1190.8188,1381.1313
BS0,-808.4644,1402.3169
BS0,-677.9098,1524.2140
BS0,-753.1982,1499.3798
BS0,-666.0594,1551.4738
BS0,-649.3041,1641.8375
BS0,-1041.8793,1347.2725
BS0,-1080.8078,1540.3774
BS0,-1028.5101,1473.0316
BS0,-1117.3725,1743.6797
BS0,-977.8822,1637.4571
BS0,-943.4865,1728.3539
BS0,-905.3098,1549.8940
BS0,-693.0470,2078.2379
BS0,-690.6485,1595.9477
BS0,-964.0908,1549.6374
BS0,-771.3238,2093.7547
BS0,-890.3116,2162.3456
BS0,-608.5553,1953.5126
BS0,-1005.0495,1740.9040
BS0,-1247.5944,1504.0584
BS0,-1368.3278,1790.3827
BS0,-1042.0509,2194.3965
BS0,-1152.4474,1520.7004
BS0,-1062.5755,2208.6176
BS0,-1286.1012,1919.4311
BS0,-1183.1743,1428.9279
BS0,-903.8680,1354.7927
BS0,-861.4673,2165.4374
BS0,-571.6386,1569.6801
BS0,-554.2611,1952.9424
BS0,-1314.6532,1996.2890
BS0,-703.4469,2013.9307
BS0,-1227.3333,1953.9394
BS0,-874.6616,1763.3943
BS0,-870.6265,2191.3699
BS0,-849.3356,1501.4850
BS0,-1110.0983,1986.0864
BS0,-1369.1961,1830.2732
BS0,-722.4664,1544.8901
BS0,-992.8810,1453.5827
BS0,-941.4815,2101.9276
BS0,-623.4439,1697.7622
BS0,-690.6957,1574.9477
BS0,-1236.8133,1850.5301
BS0,-877.2041,1637.8662
BS0,-1235.5825,1780.0560
BS0,-1086.0740,1753.0567
BS0,-1076.0112,2153.1882
BS0,-1136.1305,1727.1422
BS0,-818.3127,1954.6417
BS0,-810.8501,1930.3638
BS0,-1028.0263,2101.2706
BS0,-520.3907,1864.2857
BS0,-1370.5828,1621.4961
BS0,-910.8100,1386.3698
BS0,-1247.4884,1894.6645
BS0,-834.4591,1446.8443
BS0,-860.8183,1760.6566
BS0,-1187.5229,1958.4155
BS0,-854.2252,1778.9155
BS0,-1108.0046,2098.5796
BS0,-1092.4611,1804.9351
BS0,-1172.0445,1531.5538
BS0,-1245.8875,1765.3064
BS0,-1135.9101,2153.1617
BS0,-1351.3688,1473.2830
BS0,-940.8507,1336.6589
BS0,-1001.4820,2067.7421
BS0,-1052.3525,1676.6146
BS0,-1065.7559,1629.7871
BS0,-1191.9975,2090.8650
BS0,-1452.9368,1612.3851
BS0,-820.6451,1319.6462
BS0,-1189.9623,1480.3214
BS0,-824.0548,1265.2221
BS0,-1001.1328,1806.9449
BS0,-618.3463,1876.9169
BS0,-1375.0270,1570.7360
BS0,-1321.1068,1865.4422
BS0,-1338.2697,2023.3382
BS0,-1210.6276,2037.9522
BS0,-1366.4463,1773.5323
BS0,-1037.0964,1807.4660
BS0,-1013.7104,2133.9129
BS0,-1208.9954,1350.2340
BS0,-792.2011,1379.2756
BS0,-784.2109,1993.7546
BS0,-1180.0118,1778.5754
BS0,-623.6317,1949.4999
BS0,-1003.4394,2182.4672
BS0,-1190.1767,1798.5818
BS0,-552.1030,1571.3649
BS0,-946.4598,2019.1966
BS0,-679.0638,1467.9986
BS0,-926.1278,1702.4980
BS0,-1286.2865,2009.3179
BS0,-1160.5487,1856.7449
BS0,-878.4118,1535.5364
BS0,-972.1805,1848.4669
BS0,-1106.8340,1552.9677
BS0,-1093.9447,1840.9276
BS0,-521.2831,1757.7484
BS0,-1455.1520,1771.6771
BS0,-1289.4529,2044.1757
BS0,-1166.3082,1385.9334
BS0,-1058.8172,1961.0996
BS0,-1426.5159,1702.1731
BS0,-877.7930,1848.8523
BS0,-983.2335,2018.6241
BS0,-776.0713,1300.8606
BS0,-902.7226,1295.2312
BS0,-727.6064,1505.1184
BS0,-969.1592,1730.8093
BS0,-566.6665,1786.8031
BS0,-1041.1874,1790.7652
BS0,-1057.1573,1865.9806
BS0,-902.4575,1903.7756
BS0,-575.0418,1526.4946
BS0,-900.9765,1843.8885
BS0,-638.9131,1386.3095
BS0,-1135.2112,1592.9083
BS0,-1370.6044,1557.4566
BS0,-1346.3917,2067.4897
BS0,-1295.4572,1956.1746
BS0,-1009.8040,1334.9612
BS0,-1351.8771,1455.9198
BS0,-767.3890,1376.9340
BS0,-734.7860,1949.7501
BS0,-989.6940,1976.5898
BS0,-917.0759,1836.5640
BS0,457.5079,1625.1161
BS0,339.3330,1729.2912
BS0,109.0171,1293.4699
BS0,270.3247,1624.3509
BS0,225.1217,1747.9521
BS0,-114.4389,1254.2055
BS0,483.4157,1807.5921
BS0,350.9256,1707.8844
BS0,-441.8419,1851.1285
BS0,-420.9434,1802.4814
BS0,-358.7009,1550.6635
BS0,300.1296,2124.8682
BS0,-179.6140,2094.4296
BS0,382.2260,1889.8442
BS0,-395.5128,1708.9550
BS0,-253.6591,2117.6264
BS0,-218.3533,1773.5484
BS0,-298.8241,2034.8926
BS0,228.4727,1657.1290
BS0,-122.7409,1614.6318
BS0,-255.8387,1859.7567
BS0,-0.5384,1435.6884
BS0,183.4835,1966.5162
BS0,111.7077,1889.7064
BS0,-97.5297,1696.8881
BS0,-58.3402,1331.4470
BS0,201.5628,2117.8555
BS0,-184.6112,1961.6352
BS0,-170.8536,1449.9942
BS0,-90.3945,1610.9302
BS0,-90.7570,1244.4293
BS0,69.2507,1670.7370
BS0,203.2158,2096.0103
BS0,183.6337,1888.7031
BS0,-265.7399,1581.6113
BS0,-333.4951,1588.5057
BS0,-364.8079,1917.3818
BS0,-169.9478,1853.5442
BS0,204.3708,1831.2178
BS0,-46.8986,1885.3726
BS0,-58.2260,1780.4921
BS0,-243.5224,1680.9926
BS0,428.0396,1750.8066
BS0,113.7368,1278.5314
BS0,-330.2579,1676.5187
BS0,-61.2319,2129.5163
BS0,237.1646,1562.7848
BS0,246.2550,2005.6296
BS0,50.0340,1985.0855
BS0,343.7414,1401.0107
BS0,243.6221,1402.8979
BS0,456.8470,1578.8111
BS0,-330.1060,2020.9978
BS0,-52.0513,2198.2408
BS0,223.3292,1765.3992
BS0,293.0653,1966.1144
BS0,-270.3144,1798.7187
BS0,349.4822,1536.1982
BS0,164.9530,1430.1036
BS0,-438.5970,1875.4655
BS0,-284.0953,1671.8334
BS0,146.1957,2071.9382
BS0,438.9932,1504.0028
BS0,-347.6818,2006.8809
BS0,180.2387,2134.0065
BS0,-430.0752,1907.7724
BS0,-178.8381,1687.2059
BS0,304.8347,1472.3182
BS0,-463.9059,1581.8580
BS0,356.8009,1687.3274
BS0,75.0922,1859.7665
BS0,86.0837,1412.9863
BS0,-477.9066,1616.9040
BS0,-311.6990,1495.2660
BS0,-334.7111,1389.4894
BS0,182.9172,1483.6510
BS0,303.3686,2084.8530
BS0,-108.9925,1991.0961
BS0,288.7491,1868.4893
BS0,-305.6969,1598.6922
BS0,198.7159,1318.5251
BS0,-398.2085,1841.1831
BS0,24.8076,1714.3062
BS0,-246.0477,1497.9748
BS0,-149.7919,1966.2458
BS0,-144.7337,1519.5255
BS0,-273.6427,1681.2355
BS0,221.8798,1493.1740
BS0,336.2361,1642.6384
BS0,-222.9295,1760.5499
BS0,-325.9978,2059.9836
BS0,-132.8853,1666.5169
BS0,204.6826,1701.0574
BS0,162.2380,2024.1834
BS0,-274.3266,1942.6869
BS0,345.0931,1777.1609
BS0,325.1273,1556.8522
BS0,371.7538,1501.7439
BS0,-242.5695,2129.8676
BS0,-300.4817,1413.4842
BS0,91.0681,1765.4271
BS0,-97.7781,1301.1393
BS0,283.2900,2047.5688
BS0,-205.5672,1360.4172
BS0,180.8082,1406.1742
BS0,21.2520,2092.7933
BS0,-416.2972,1458.7754
BS0,-195.1742,1863.3968
BS0,475.7971,1832.5721
BS0,347.7445,1479.5225
BS0,-152.3858,1896.3499
BS0,16.0902,1377.8767
BS0,241.5843,1581.8729
BS0,-175.6858,1476.7621
BS0,19.4041,1891.9284
BS0,-338.7701,1641.4826
BS0,-84.3728,1724.3016
BS0,-265.0631,1445.1364
BS0,172.6533,1963.4728
BS0,428.0066,1730.2398
BS0,-175.9978,1652.8935
BS0,-311.6390,1431.1704
BS0,-204.6882,1446.1845
BS0,-137.6990,2182.6162
BS0,389.1847,1747.1832
BS0,-12.7089,1850.5107
BS0,254.3205,1543.8044
BS0,80.0411,1550.2558
BS0,-276.1520,1561.8169
BS0,21.2785,1806.1212
BS0,392.1156,1461.7164
BS0,-280.2882,1456.5433
BS0,207.4403,1296.0480
BS0,376.9831,1759.7133
BS0,-354.7029,1570.0415
BS0,-414.0777,1474.6767
BS0,-380.2152,1607.7229
BS0,403.8979,1637.5585
BS0,466.3078,1647.1929
BS0,408.6351,1654.3716
BS0,-376.3673,1896.0053
BS0,-352.7467,1903.0969
BS0,263.2417,1903.1620
BS0,69.2705,1320.5500
BS0,233.8576,1840.0394
BS0,147.5086,1734.5723
BS0,58.6330,1382.8077
BS0,125.2995,1801.6103
BS0,70.2232,2122.9251
BS0,-230.9634,1448.2627
BS0,-243.6186,2032.4516
BS0,204.8119,1388.1064
BS0,-309.3377,2100.1163
BS0,-126.1438,1911.8577
BS0,-284.6982,1927.1603
BS0,-275.1901,1372.9806
BS0,1.9247,1808.4337
BS0,212.0650,1856.0791
BS0,44.1802,1845.8544
BS0,-476.1092,1737.1367
BS0,257.1596,1513.3468
BS0,19.4385,1339.4202
BS0,63.8502,1750.2990
BS0,280.1499,2104.4570
BS0,383.0891,1930.3950
BS0,-149.3300,1449.1585
BS0,57.0008,1890.7652
BS0,-373.8733,1527.2889
BS0,-32.8113,1634.7535
BS0,45.3485,1292.7012
BS0,379.9346,2002.9098
BS0,124.2161,1611.4120
BS0,-335.4974,1696.9101
BS0,-51.1729,1406.8255
BS0,284.3542,1552.7246
BS0,283.0934,1483.3468
BS0,244.4219,1497.8545
BS0,356.0790,2072.3080
BS0,98.8621,1944.3822
BS0,262.7231,1956.9324
BS0,176.7428,2169.3772
BS0,265.2157,1813.9392
BS0,-136.3015,1304.0078
BS0,363.0457,2055.8092
BS0,-165.6684,1525.3617
BS0,-42.0512,1743.8138
BS0,-248.5683,1973.2294
BS0,233.6046,2103.0407
BS0,-49.1199,1622.1279
BS0,-18.3737,2111.1634
BS0,16.2434,1462.8157
BS0,64.4490,1794.2432
BS0,280.7198,2033.1286
BS0,3.2407,1248.1871
BS0,-158.6573,2127.3172
BS0,-148.5654,1267.1800
BS0,290.9660,1991.9235
BS0,247.8139,1894.2408
BS0,211.8153,1710.9652
BS0,-203.8964,1663.6535
BS0,189.3655,1683.6106
BS0,56.1824,2111.4921
BS0,-246.8031,1814.2146
BS0,117.6411,2201.2809
BS0,51.0535,1503.4502
BS0,-163.2989,1474.5283
BS0,-366.1954,1808.7867
BS0,-346.6397,1954.2324
BS0,-427.9750,1631.8887
BS0,-440.8784,1585.9942
BS0,-350.5728,2030.6824
BS0,345.0101,1662.2153
BS0,-295.7598,2062.2378
BS0,412.7464,1904.9133
BS0,122.5067,1313.5210
BS0,59.0839,1522.3925
BS0,-38.3111,1613.3782
BS0,-91.6539,1597.7441
BS0,122.8070,2043.4463
BS0,-14.7751,1248.6880
BS0,-311.4870,2040.5143
BS0,-140.5951,1976.2924
BS0,-396.3897,1569.9435
BS0,192.4843,1726.8748
BS0,215.8371,1988.2494
BS0,-152.6345,1468.7933
BS0,262.9058,1377.4008
BS0,463.8592,1659.0263
BS0,-45.8374,1643.6565
BS0,352.3885,1926.4656
BS0,177.2046,1602.7466
BS0,-336.1436,1611.9949
BS0,19.4765,1267.5248
BS0,97.7063,1998.2787
BS0,-322.1132,1541.4359
BS0,-431.3395,1512.5309
BS0,94.6426,1446.4402
BS0,40.5176,1760.6475
BS0,-94.8674,1891.7301
BS0,126.6127,1867.9200
BS0,161.8592,1440.2921
BS0,119.1318,1881.2701
BS0,-263.5187,1463.5925
BS0,-95.6888,1501.4269
BS0,-52.3216,1317.2743
BS0,76.3492,1834.9354
BS0,192.5090,1425.4591
BS0,-403.6194,1522.8298
BS0,-125.8691,1762.8842
BS0,170.8331,1695.1568
BS0,43.5809,1930.2579
BS0,258.2788,2001.3066
BS0,18.1600,1314.4791
BS0,-99.7317,1932.7444
BS0,379.1261,1797.6012
BS0,279.5799,1361.4943
BS0,247.7389,1850.8221
BS0,33.2523,1427.2159
BS0,403.6847,1878.7490
BS0,-203.0153,1276.2740
BS0,-151.4525,2067.2173
BS0,171.7312,2049.4356
BS0,396.3144,1715.9663
BS0,6.3936,1713.4140
BS0,-61.2872,2040.3187
BS0,-359.8601,1584.1484
BS0,407.0582,1687.0088
BS0,261.6509,2048.3800
BS0,182.2286,1312.4537
BS0,169.1457,2125.7155
BS0,-115.8573,1666.9685
BS0,416.7656,1949.2201
BS0,207.3144,1871.1810
BS0,-179.3072,1312.9593
BS0,300.5246,2037.7529
BS0,390.7459,2009.4427
BS0,17.0991,1434.2513
BS0,-234.3939,1345.0100
BS0,-34.6156,1302.2508
BS0,181.4078,2146.8062
BS0,74.8489,1298.2108
BS0,-307.5877,1548.8153
BS0,136.2167,1872.0748
BS0,301.4338,1549.1458
BS0,443.4392,1838.5109
BS0,-58.6605,1887.8044
BS0,-60.6994,1590.3277
BS0,-421.0840,1957.6269
BS0,-108.3802,1465.1280
BS0,217.8261,1740.3755
BS0,198.6795,2180.2964
BS0,-248.7118,1780.9921
BS0,-385.5819,2004.5794
BS0,-451.3740,1938.5629
BS0,180.6493,1644.1770
BS0,-219.5088,1404.1612
BS0,-319.7078,1968.3227
BS0,-197.7213,1736.7955
BS0,143.1489,2122.8949
BS0,28.4533,1472.7880
BS0,-125.2723,1431.2826
BS0,60.3884,1434.6917
BS0,60.1828,1621.9611
BS0,251.4479,1322.3015
BS0,445.0090,1685.8520
BS0,-66.2714,1432.2293
BS0,235.8187,1517.0228
BS0,296.0873,2104.0777
BS0,303.3120,2013.4545
BS0,84.1877,1787.2797
BS0,-486.0802,1784.6324
BS0,335.7017,1818.6021
BS0,-130.0129,1279.1383
BS0,-424.6489,1917.1474
BS0,145.9113,1356.2482
BS0,134.0861,1583.4164
BS0,129.1000,1679.7782
BS0,59.5267,1917.1787
BS0,-240.1780,1732.3065
BS0,391.0587,1970.1331
BS0,22.2718,1947.0458
BS0,-88.5943,1359.0585
BS0,-191.6281,1675.8222
BS0,-89.3591,1780.2514
BS0,94.0771,1696.4563
BS0,214.3016,1458.3043
BS0,-72.4319,1318.2498
BS0,305.2591,1639.0085
BS0,34.3235,1262.7995
BS0,-40.3244,1443.1244
BS0,132.1604,1594.4707
BS0,59.4200,1329.5809
BS0,-461.0750,1882.4123
BS0,66.5152,1307.0968
BS0,36.2812,1785.2581
BS0,-461.6913,1561.4993
BS0,171.6532,1389.5728
BS0,-276.7828,1608.8739
BS0,-232.0512,1718.0773
BS0,12.2231,2196.4112
BS0,31.2672,1916.3380
BS0,-41.4749,2068.5013
BS0,266.2008,1390.2785
BS0,-137.5984,2049.2377
BS0,84.0169,1302.3163
BS0,279.2567,2135.0140
BS0,-47.7635,1587.1033
BS0,-167.1104,1684.5856
BS0,187.3451,1982.6661
BS0,-135.8675,2134.6873
BS0,55.0309,1907.2362
BS0,3.4171,1793.4763
BS0,-471.6890,1700.3769
BS0,-55.2738,2013.9503
BS0,-173.4111,1580.7813
BS0,-101.5990,2178.1803
BS0,191.3495,1694.5716
BS0,362.1946,1627.6461
BS0,446.1082,1545.8036
BS0,-248.1722,1360.0466
BS0,-45.9735,1325.9820
BS0,479.6072,1664.1706
BS0,-415.8978,1501.7669
BS0,396.7378,1532.0793
BS0,-146.1076,1653.1677
BS0,-76.2809,1975.9257
BS0,157.9490,1645.5650
BS0,118.7917,2173.7454
BS0,253.4318,1924.3799
BS0,-188.4879,1394.5587
BS0,111.9475,1827.8091
BS0,-474.9507,1588.9882
BS0,-12.2101,2008.8433
BS0,263.7051,1660.8412
BS0,72.9491,1518.7261
BS0,279.3604,1801.7423
BS0,97.4716,1456.2642
BS0,158.9499,2105.9131
BS0,450.3640,1783.7669
BS0,-94.5255,1986.2393
BS0,109.7778,1774.8220
BS0,-251.9839,2067.6796
BS0,349.8702,1840.5107
BS0,-218.0345,2069.0574
BS0,-387.0585,1723.1329
BS0,-312.1604,2019.1563
BS0,254.4300,1797.7841
BS0,-176.7869,1745.9170
BS0,-130.0059,2199.4151
BS0,431.9220,1823.2602
BS0,203.7289,1899.2537
BS0,91.8775,2107.7378
BS0,302.2696,1627.7758
BS0,-489.1904,1677.3038
BS0,-89.7334,1257.6184
BS0,47.4920,1965.6143
BS0,66.0864,2222.1025
BS0,-435.6040,1931.7319
BS0,-144.0532,1701.6773
BS0,-39.9587,1456.2519
BS0,-117.7489,1647.2629
BS0,356.2399,1732.5670
BS0,-47.5537,1819.2808
BS0,2.8047,2140.6564
BS0,-238.7462,1610.7068
BS0,-490.4330,1689.5789
BS0,-307.2687,1458.8269
BS0,-152.2351,1945.6281
BS0,-114.8700,2012.4000
BS0,162.8224,1322.7167
BS0,-302.1987,1565.8770
BS0,76.1835,1985.7681
BS0,307.5331,1774.6756
BS0,-139.2526,1942.9495
BS0,158.6137,1677.4732
BS0,-259.8270,1806.8151
BS0,143.0501,1856.4544
BS0,102.5168,1307.4505
BS0,335.7550,1849.0763
BS0,310.5985,2035.7663
BS0,-401.4564,1876.6866
BS0,123.4155,1817.8059
BS0,293.5383,2005.4937
BS0,-74.3659,1619.3439
BS0,-182.4151,1468.9908
BS0,-36.4775,1668.6179
BS0,74.4246,1872.3162
BS0,55.7028,1673.8348
BS0,-161.7359,1821.4207
BS0,450.4763,1773.5649
BS0,226.5783,1598.7337
BS0,193.6850,2129.9358
BS0,-284.4745,1529.6809
BS0,112.0549,1480.3339
BS0,-128.5873,1552.5083
BS0,-89.8491,1397.2874
BS0,-1.2326,1760.6045
BS0,230.4903,1669.6571
BS0,-183.1824,1334.2263
BS0,99.3280,1970.6969
BS0,-272.6213,1539.4130
BS0,192.8826,1957.7792
BS0,-91.0140,2070.6360
BS0,-6.4723,1789.7962
BS0,388.6997,1986.8535
BS0,-426.9967,1769.7413
BS0,-57.1106,2212.8009
BS0,85.9173,2147.6891
BS0,-57.4949,1642.8250
BS0,112.0336,1509.2861
BS0,-154.9583,1761.5170
BS0,-248.2029,1571.0927
BS0,140.7112,2082.6320
BS0,-211.1625,1313.7630
BS0,-243.8533,2073.7581
BS0,-267.6890,1731.7178
BS0,-412.7738,2007.1743
BS0,-145.6483,1638.9640
BS0,306.6003,1573.4211
BS0,403.4100,1728.9890
BS0,-393.0741,1601.7174
BS0,187.5301,1283.0168
BS0,318.8497,1398.9345
BS0,-65.3893,2008.0070
BS0,67.0951,1585.5246
BS0,117.9298,1322.4435
BS0,36.2412,1878.6908
BS0,129.0711,1441.0524
BS0,-69.5900,1454.1120
BS0,466.5356,1758.8736
BS0,-367.7418,1761.1276
BS0,-334.2167,1985.7028
BS0,-118.4677,1516.3491
BS0,-234.6673,2021.5625
BS0,-366.5786,1938.6637
BS0,282.8782,1620.4384
BS0,-488.1169,1802.4120
BS0,-22.5239,2100.4683
BS0,-124.8232,2135.3198
BS0,105.8957,1952.5740
BS0,343.6415,2039.4350
BS0,43.4513,1441.2762
BS0,-288.5449,1706.8031
BS0,307.5127,1670.8890
BS0,-15.1493,1829.8083
BS0,382.3205,1660.9218
BS0,-54.4654,1443.7158
BS0,-288.6008,1581.4411
BS0,173.3281,1849.4840
BS0,149.6482,1684.1872
BS0,-177.3307,1760.8419
BS0,143.3731,1842.9559
BS0,68.2426,1658.7073
BS0,343.6985,1905.6652
BS0,-3.9997,1631.3120
BS0,394.9912,1509.2732
BS0,-485.2561,1653.7758
BS0,41.6674,2215.6571
BS0,-150.5787,1360.7846
BS0,-274.8343,2126.3227
BS0,-367.5873,1926.9971
BS0,415.4917,1631.5195
BS0,-161.6824,2165.0370
BS0,182.3523,1716.4836
BS0,-101.8548,2016.3197
BS0,-149.4148,1491.9240
BS0,45.2893,1670.4755
BS0,64.9506,1724.2536
BS0,417.1160,1833.5741
BS0,-413.1681,1663.6507
BS0,189.1656,1304.5558
BS0,-456.3712,1896.1950
BS0,-306.3881,1824.8940
BS0,29.7119,1368.9947
BS0,488.0087,1657.8554
BS0,-71.3873,2057.6502
BS0,-478.9563,1633.8866
BS0,366.7235,1587.4991
BS0,433.0129,1675.6093
BS0,-332.9363,1890.6862
BS0,-121.3186,2113.5587
BS0,-106.6364,1596.8504
BS0,-66.8104,1989.2437
BS0,-18.2999,1334.9417
BS0,39.6535,1311.0225
BS0,-340.6328,1753.1303
BS0,63.6795,1821.3186
BS0,-86.2003,1831.1251
BS0,37.3200,1986.9158
BS0,-14.0258,2085.8245
BS0,147.5123,2149.6152
BS0,-287.7025,2016.0643
BS0,-430.0957,1810.6743
BS0,83.1713,1240.3622
BS0,321.2835,1998.0883
BS0,-302.1553,1517.9169
BS0,359.5670,1541.6827
BS0,-200.2077,2000.3917
BS0,-159.0844,1858.9967
BS0,-257.8559,1643.8219
BS0,325.9135,1716.4344
BS0,84.5964,1843.1520
BS0,225.0697,1463.8965
BS0,-465.5517,1857.9245
BS0,87.1758,1337.4355
BS0,408.8986,1847.0092
BS0,3.7375,2024.9250
BS0,105.9099,1405.6199
BS0,-342.6238,1469.9678
BS0,135.5966,1806.6314
BS0,230.7103,1951.6824
BS0,-444.7514,1608.0225
BS0,273.4536,1432.2111
BS0,94.0012,2165.9381
BS0,-452.8207,1849.8266
BS0,268.2805,1733.2061
BS0,-235.1917,1396.8534
BS0,281.0682,1465.2381
BS0,215.7427,1391.5317
BS0,145.7072,1432.5562
BS0,57.7351,1970.3417
BS0,-110.8023,1951.8558
BS0,-109.5111,1773.3641
BS0,264.2800,1467.2054
BS0,-350.5560,1804.7200
BS0,-6.7405,1860.1492
BS0,-151.3057,2019.1855
BS0,-28.5989,1531.9439
BS0,252.1693,1721.2868
BS0,-51.2551,1896.7174
BS0,-93.6590,2037.5855
BS0,118.4461,2184.8584
BS0,266.6305,1981.8662
BS0,323.3232,1855.6927
BS0,-47.9959,2135.4389
BS0,484.4211,1792.3575
BS0,-123.1218,2079.8655
BS0,160.2686,1936.7570
BS0,231.4353,2001.1314
BS0,89.5165,1627.1264
BS0,-297.3861,1927.6110
BS0,-199.4775,2189.6555
BS0,234.9870,1530.9984
BS0,-165.1887,1765.2703
BS0,-191.9096,2090.1867
BS0,90.6038,1514.7849
BS0,-97.4935,1375.7765
BS0,118.7509,1675.9976
BS0,-59.2941,2142.4566
BS0,-442.7173,1739.6288
BS0,-160.4185,2204.4320
BS0,-288.2588,2037.4706
BS0,381.0977,1530.9003
BS0,307.3366,1510.8510
BS0,229.0389,1503.6416
BS0,377.8711,1970.0599
BS0,-335.9603,2075.2630
BS0,-477.0244,1777.2973
BS0,157.5604,1419.3570
BS0,223.6644,1448.9171
BS0,842.1917,1598.9908
BS0,872.0234,2082.9355
BS0,799.2934,1849.0742
BS0,1011.8193,1844.7033
BS0,1270.5629,1715.1001
BS0,593.7912,1968.4961
BS0,1193.0366,1425.4532
BS0,1169.2144,1752.8526
BS0,757.3388,1538.4449
BS0,944.0173,1551.9714
BS0,1282.4934,1485.5251
BS0,1043.7787,1918.4319
BS0,969.2923,1458.6836
BS0,1432.5429,1521.9852
BS0,1253.7103,1345.4534
BS0,603.9636,1681.9113
BS0,979.8369,1628.2238
BS0,673.7067,1638.7642
BS0,1165.3254,2079.0601
BS0,1373.2971,1403.4388
BS0,1028.4499,1823.1381
BS0,656.1908,1372.0760
BS0,946.0602,2154.1549
BS0,1456.9774,1557.5796
BS0,823.7080,1788.8284
BS0,1463.4899,1757.2057
BS0,759.5662,2051.6781
BS0,1132.4997,1939.1296
BS0,942.2902,1286.7918
BS0,1282.0829,1894.7531
BS0,1118.6894,1941.9714
BS0,804.8844,2096.5869
BS0,1382.5007,1567.2036
BS0,1465.3917,1814.9919
BS0,1194.6467,1730.1639
BS0,969.3467,1655.8834
BS0,722.7690,1560.7975
BS0,1314.6852,1918.1548
BS0,1207.0250,2031.7692
BS0,887.6527,1886.3484
BS0,1217.5677,2104.2870
BS0,1027.7452,1245.3767
BS0,1031.2003,2212.5666
BS0,862.8135,1948.0126
BS0,1072.2430,1553.0321
BS0,588.0699,1492.8256
BS0,1169.3127,1811.1049
BS0,729.3168,1457.0270
BS0,975.3012,1398.3476
BS0,1131.4687,1915.8695
BS0,1146.1190,1385.9305
BS0,792.2283,2090.7276
BS0,1401.9916,1949.0762
BS0,1162.5865,1797.8302
BS0,1058.4275,1388.0664
BS0,959.0432,2198.1909
BS0,844.2716,1738.3447
BS0,1274.6693,2136.2713
BS0,939.9622,1663.7344
BS0,1193.4305,1310.8611
BS0,634.6314,1940.8665
BS0,1352.0810,1929.6199
BS0,1126.0168,1576.2084
BS0,1253.6381,1442.8631
BS0,844.6294,1675.2337
BS0,1368.6345,1505.3614
BS0,940.2979,2137.3328
BS0,852.0891,1959.8910
BS0,1234.5293,1468.6563
BS0,1261.5208,1591.5955
BS0,1171.0664,1780.4066
BS0,1167.2853,2198.6966
BS0,854.2033,1651.1705
BS0,1089.1342,2059.1079
BS0,1204.4122,1762.9256
BS0,639.0250,1808.4591
BS0,1442.3864,1913.6141
BS0,1060.0198,1299.3196
BS0,1477.6106,1594.5411
BS0,606.0621,1811.2342
BS0,1303.9675,1796.7050
BS0,885.2945,1676.0458
BS0,910.9037,1956.2745
BS0,813.6687,2107.3690
BS0,1176.0024,1875.0648
BS0,1053.9939,1317.3626
BS0,960.5692,1386.2618
BS0,691.1247,1565.3424
BS0,860.1312,1444.9994
BS0,1247.3874,1521.1868
BS0,1384.2632,1929.5102
BS0,587.9362,1628.6962
BS0,899.0380,1524.2363
BS0,537.1203,1682.7137
BS0,833.3833,1547.6924
BS0,746.0836,2150.2826
BS0,1147.5690,1852.9510
BS0,1448.2831,1523.4834
BS0,1388.5309,1749.1542
BS0,1225.2503,1783.2754
BS0,698.1564,1392.4383
BS0,801.4067,1874.1707
BS0,862.2278,1340.3537
BS0,999.2435,1745.9834
BS0,1004.9142,1518.9547
BS0,783.1441,1483.8124
BS0,1182.0392,1490.8315
BS0,1272.0412,1353.7707
BS0,1204.6703,1899.3790
BS0,1247.8997,1739.6236
BS0,702.9323,1815.5803
BS0,992.1335,2047.9001
BS0,649.4074,1689.9645
BS0,1440.3761,1633.3838
BS0,1104.1066,1497.8258
BS0,1282.3831,2035.3674
BS0,1095.0768,1746.3882
BS0,1412.6215,1465.4545
BS0,1374.9129,1629.2343
BS0,1173.8124,1892.6549
BS0,655.9526,1865.9181
BS0,868.8891,1315.1007
BS0,590.9076,1950.3251
BS0,1062.6224,1923.3958
BS0,1101.1415,2171.6393
BS0,988.5434,1851.6361
BS0,974.3174,1732.6352
BS0,1424.8074,1925.6630
BS0,1205.0800,1596.0482
BS0,643.0239,1566.5994
BS0,1225.9244,1929.6465
BS0,629.7294,1707.5995
BS0,707.8132,2120.7287
BS0,820.7166,2045.1877
BS0,806.8553,1837.7521
BS0,1027.9367,1762.7127
BS0,643.9286,1458.1790
BS0,1354.2472,1782.4433
BS0,922.5688,1917.2006
BS0,944.8100,1733.5770
BS0,1397.8895,1655.4995
BS0,929.5964,2135.5802
BS0,877.5663,1635.6400
BS0,1039.1166,1411.8198
BS0,947.5497,2194.2888
BS0,747.0769,1430.0761
BS0,699.6931,1527.5218
BS0,935.5762,1786.8530
BS0,804.0448,1561.0750
BS0,1203.8055,1813.7037
